time,gFx,gFy,gFz,TgF
6.906548803,0.0513,0.3765,1.0749,1.14
6.909302534,0.0552,0.3743,1.0842,1.148
6.911349534,0.0577,0.3718,1.0933,1.156
6.915471918,0.0601,0.3684,1.1079,1.169
6.919245034,0.0574,0.3645,1.1228,1.182
6.922744765,0.0484,0.3579,1.1343,1.19
6.927706534,0.034,0.3506,1.1434,1.196
6.931923034,0.0134,0.3398,1.1553,1.204
6.935420765,-0.0029,0.3301,1.1636,1.21
6.939421611,-0.0208,0.3203,1.171,1.214
6.944576688,-0.0396,0.3117,1.1793,1.22
6.947840572,-0.0567,0.3,1.1868,1.225
6.952010726,-0.0735,0.2897,1.1947,1.231
6.955960726,-0.0867,0.2795,1.2049,1.24
6.960989572,-0.0941,0.2719,1.2152,1.249
6.964295495,-0.0955,0.27,1.2284,1.261
6.96834038,-0.0904,0.2731,1.2403,1.273
6.972364765,-0.0811,0.2795,1.2496,1.283
6.983568303,-0.0691,0.2868,1.2579,1.292
6.987314303,-0.0454,0.2954,1.267,1.302
6.989669226,-0.0398,0.2944,1.2662,1.301
6.991624765,-0.0381,0.2937,1.2648,1.299
6.993972226,-0.0379,0.2927,1.2631,1.297
6.997972534,-0.0388,0.2902,1.2584,1.292
7.001599572,-0.0401,0.2871,1.2506,1.284
7.004490341,-0.0406,0.2846,1.2413,1.274
7.008833303,-0.0401,0.2839,1.2303,1.263
7.013147495,-0.0371,0.2866,1.2169,1.251
7.017573111,-0.0342,0.2905,1.2032,1.238
7.021525995,-0.0303,0.2941,1.1873,1.224
7.02674838,-0.0281,0.2917,1.1763,1.212
7.036998995,-0.0303,0.2866,1.1673,1.202
7.038992688,-0.0454,0.2502,1.1592,1.187
7.042491495,-0.0476,0.2424,1.1595,1.185
7.047469188,-0.053,0.2253,1.1622,1.185
7.049807688,-0.0599,0.2072,1.1688,1.188
7.054047841,-0.066,0.1898,1.1754,1.192
7.059688341,-0.065,0.1749,1.1846,1.199
7.06304138,-0.0635,0.163,1.1927,1.205
7.066739264,-0.0616,0.1505,1.201,1.212
7.070785341,-0.0572,0.1361,1.2047,1.214
7.080038726,-0.0525,0.1236,1.2083,1.216
7.083934534,-0.041,0.0997,1.2235,1.228
7.087151726,-0.0342,0.0882,1.2269,1.231
7.091790995,-0.0239,0.0757,1.2223,1.225
7.096742649,-0.0181,0.0708,1.2193,1.222
7.100192726,-0.0049,0.0559,1.2008,1.202
7.104339264,-0.001,0.0484,1.1839,1.185
7.108499918,0.0044,0.0428,1.1673,1.168
7.112336495,0.0098,0.0374,1.1507,1.151
7.116763534,0.0154,0.0349,1.1289,1.13
7.120494803,0.0191,0.0352,1.1028,1.104
7.125233149,0.0235,0.0354,1.0725,1.073
7.128281803,0.0291,0.0366,1.0385,1.04
7.130996995,0.0318,0.0379,1.0222,1.023
7.133671649,0.0376,0.0432,0.9916,0.993
7.136750034,0.0408,0.0464,0.9772,0.979
7.140712188,0.0452,0.053,0.9406,0.943
7.14350888,0.0464,0.0555,0.9254,0.928
7.14589338,0.0496,0.0621,0.8983,0.902
7.149267649,0.0508,0.0652,0.8839,0.888
7.153686226,0.0533,0.0716,0.8558,0.86
7.156778534,0.055,0.0787,0.8311,0.837
7.159556264,0.0557,0.0821,0.8199,0.826
7.162141111,0.055,0.0892,0.8018,0.809
7.165262687,0.0547,0.0921,0.7933,0.8
7.168663764,0.0533,0.0994,0.7781,0.786
7.172940995,0.0515,0.1082,0.7649,0.774
7.17934988,0.0489,0.1165,0.7537,0.764
7.181898457,0.0462,0.1251,0.7432,0.755
7.18580338,0.044,0.1341,0.7359,0.749
7.189884111,0.041,0.1434,0.7312,0.746
7.202930687,0.0352,0.1561,0.7244,0.742
7.207357764,0.02,0.184,0.7163,0.74
7.210019649,0.0144,0.1891,0.7156,0.74
7.214161303,0.0081,0.1959,0.7134,0.74
7.218284149,0.0027,0.2025,0.7126,0.741
7.222565611,-0.0029,0.2055,0.7114,0.741
7.227607264,-0.009,0.2086,0.7104,0.74
7.232739072,-0.0132,0.2077,0.7107,0.741
7.234876495,-0.0188,0.2077,0.7131,0.743
7.238783611,-0.0227,0.2069,0.7175,0.747
7.243070187,-0.0264,0.204,0.7224,0.751
7.247596764,-0.0303,0.1998,0.7305,0.758
7.25096638,-0.0303,0.1957,0.7346,0.761
7.255263418,-0.0281,0.1947,0.7393,0.765
7.259790918,-0.0257,0.1923,0.7464,0.771
7.26392138,-0.0252,0.1893,0.7525,0.776
7.26777288,-0.0227,0.1859,0.7593,0.782
7.27154988,-0.0213,0.1837,0.7635,0.786
7.280281841,-0.0195,0.184,0.7679,0.79
7.284240687,-0.0103,0.182,0.772,0.793
7.288042649,-0.0029,0.1815,0.7723,0.793
7.303325534,0.0046,0.1825,0.7718,0.793
7.305553649,0.0313,0.1825,0.773,0.795
7.309473649,0.0335,0.1827,0.7735,0.795
7.312800995,0.0403,0.1835,0.7745,0.797
7.316654803,0.0459,0.1859,0.7796,0.803
7.320497457,0.0498,0.1876,0.7862,0.81
7.325315341,0.0486,0.1896,0.7974,0.821
7.329027341,0.0445,0.1903,0.8074,0.831
7.333311572,0.0349,0.1908,0.8201,0.843
7.337099303,0.0247,0.194,0.8309,0.854
7.343057072,0.0134,0.1972,0.8394,0.862
7.345479303,0.0039,0.1996,0.8482,0.871
7.347666187,0.0005,0.2025,0.8531,0.877
7.34989738,-0.0044,0.2062,0.8595,0.884
7.353516995,-0.0093,0.2133,0.8683,0.894
7.35816788,-0.011,0.2211,0.8753,0.903
7.360540072,-0.0115,0.2248,0.8785,0.907
7.363205187,-0.0156,0.2314,0.8837,0.914
7.366545495,-0.0181,0.2343,0.8866,0.917
7.370175187,-0.0225,0.2406,0.8903,0.922
7.373711687,-0.0259,0.2465,0.8961,0.93
7.380854995,-0.0276,0.2507,0.8995,0.934
7.38351988,-0.033,0.2619,0.9091,0.947
7.386585918,-0.0376,0.2695,0.9139,0.954
7.391226957,-0.0398,0.2792,0.9176,0.96
7.404677957,-0.041,0.2836,0.9186,0.962
7.412504533,-0.0655,0.3154,0.9357,0.99
7.414828187,-0.0804,0.3325,0.9491,1.009
7.419005995,-0.0889,0.3401,0.9555,1.018
7.423031918,-0.097,0.3501,0.9611,1.027
7.426746841,-0.1009,0.3552,0.9645,1.033
7.429527687,-0.1082,0.3645,0.9687,1.041
7.432217726,-0.1131,0.3699,0.9721,1.046
7.435745303,-0.1229,0.3792,0.9782,1.056
7.440247533,-0.1329,0.3867,0.985,1.067
7.444135918,-0.1385,0.3928,0.9894,1.074
7.448273149,-0.1402,0.3985,0.9936,1.08
7.452503149,-0.1361,0.4043,0.999,1.086
7.455653033,-0.1295,0.4092,1.0024,1.09
7.463639918,-0.119,0.4107,1.0048,1.092
7.465706072,-0.0958,0.4104,1.007,1.092
7.46831538,-0.0897,0.4087,1.0075,1.091
7.472648764,-0.0772,0.4043,1.0102,1.091
7.484933456,-0.0679,0.3972,1.0124,1.09
7.488817495,-0.0474,0.3757,1.0163,1.085
7.492994418,-0.0428,0.3667,1.0185,1.083
7.497093418,-0.0371,0.3604,1.02,1.082
7.500935456,-0.0313,0.3523,1.0212,1.081
7.504853341,-0.0239,0.3437,1.0205,1.077
7.509308303,-0.0193,0.3359,1.021,1.075
7.513641072,-0.0164,0.3257,1.0217,1.072
7.517333995,-0.0144,0.3132,1.0263,1.073
7.521405341,-0.0137,0.3049,1.0317,1.076
7.526206456,-0.0132,0.2951,1.0378,1.079
7.53018261,-0.0132,0.2853,1.0439,1.082
7.533813149,-0.0125,0.2773,1.053,1.089
7.537589803,-0.0127,0.2695,1.0659,1.1
7.543076264,-0.0103,0.2656,1.0781,1.11
7.546586033,-0.0046,0.2626,1.0935,1.125
7.55057938,0.0032,0.2651,1.1087,1.14
7.554287533,0.0129,0.2702,1.1228,1.155
7.559176303,0.0244,0.2773,1.1336,1.167
7.562504341,0.0364,0.2849,1.1441,1.18
7.566534533,0.0491,0.289,1.1553,1.192
7.570660687,0.054,0.2895,1.1658,1.202
7.579563033,0.0535,0.2871,1.1732,1.209
7.583152803,0.0408,0.2695,1.1793,1.21
7.58723938,0.0313,0.2612,1.1766,1.206
7.604648726,0.0215,0.2519,1.1717,1.199
7.614709687,0.0061,0.2292,1.1399,1.163
7.617349803,-0.001,0.2113,1.0933,1.114
7.620256033,-0.0044,0.2072,1.0874,1.107
7.624137803,-0.0154,0.1918,1.0793,1.096
7.627393341,-0.0217,0.1842,1.0779,1.094
7.629785456,-0.0357,0.1683,1.0757,1.089
7.632724418,-0.0425,0.1588,1.0764,1.089
7.636316187,-0.055,0.1397,1.0811,1.091
7.639954187,-0.0665,0.1212,1.0903,1.099
7.64444261,-0.073,0.1024,1.1033,1.11
7.648688495,-0.0755,0.0833,1.1182,1.124
7.652552649,-0.0743,0.0699,1.1336,1.138
7.656665918,-0.0679,0.0542,1.1514,1.155
7.663721764,-0.0577,0.0406,1.1666,1.169
7.666218072,-0.043,0.0254,1.1893,1.19
7.669272956,-0.0391,0.02,1.1951,1.196
7.673087456,-0.0286,0.0142,1.2047,1.205
7.688361033,-0.0144,0.0054,1.212,1.212
7.690892187,0.0061,-0.0127,1.1893,1.189
7.694234264,0.0076,-0.0134,1.1817,1.182
7.698474918,0.0122,-0.0151,1.1631,1.163
7.701779226,0.0156,-0.0154,1.1421,1.142
7.705416072,0.0188,-0.012,1.1192,1.119
7.710031226,0.0222,-0.0076,1.096,1.096
7.714628572,0.0261,-0.0029,1.0715,1.072
7.718522841,0.0286,0.002,1.0476,1.048
7.722229726,0.0281,0.0064,1.0227,1.023
7.72685861,0.0276,0.01,1.0009,1.001
7.731427264,0.0249,0.0139,0.9814,0.982
7.73490711,0.0237,0.0227,0.9577,0.958
7.738888879,0.0225,0.0283,0.9406,0.941
7.743160379,0.0205,0.0354,0.9235,0.924
7.748404802,0.0183,0.0401,0.9086,0.91
7.751561841,0.0137,0.0479,0.8971,0.898
7.755179802,0.0071,0.0545,0.8873,0.889
7.757512226,0.0042,0.0594,0.8827,0.885
7.760034649,0.002,0.0633,0.8793,0.882
7.763759726,-0.0027,0.0716,0.8719,0.875
7.768080879,-0.0076,0.0806,0.8641,0.868
7.771735841,-0.0117,0.0904,0.8602,0.865
7.780973956,-0.0178,0.0999,0.8575,0.864
7.783803802,-0.0388,0.1185,0.858,0.867
7.787486918,-0.0579,0.1292,0.86,0.872
7.807806572,-0.0738,0.1366,0.8626,0.876
7.812567149,-0.1568,0.1779,0.8839,0.915
7.816391187,-0.17,0.1862,0.8888,0.924
7.820917456,-0.184,0.1964,0.8939,0.934
7.82459461,-0.1984,0.2052,0.8988,0.943
7.826898533,-0.2042,0.2089,0.9015,0.948
7.828905572,-0.2111,0.2121,0.9034,0.952
7.83389061,-0.2248,0.2196,0.9069,0.96
7.83705661,-0.2348,0.226,0.9098,0.966
7.842917033,-0.2404,0.2343,0.9122,0.972
7.845274764,-0.2424,0.2411,0.9103,0.972
7.847425072,-0.2421,0.2448,0.9088,0.972
7.850970649,-0.2394,0.2526,0.9054,0.97
7.853821456,-0.2377,0.2551,0.9025,0.967
7.859695995,-0.2306,0.2612,0.8978,0.963
7.861886802,-0.2211,0.2675,0.8895,0.955
7.865891495,-0.2118,0.2729,0.8805,0.946
7.869624456,-0.202,0.2758,0.871,0.936
7.874136995,-0.1913,0.2797,0.8575,0.922
7.880503379,-0.1869,0.2814,0.8509,0.916
7.883360302,-0.1686,0.2863,0.8228,0.887
7.886311879,-0.1644,0.2866,0.815,0.879
7.890255456,-0.1568,0.29,0.7952,0.861
7.905759918,-0.1539,0.2922,0.7876,0.854
7.912712725,-0.1422,0.309,0.7315,0.807
7.915194879,-0.1385,0.3183,0.7146,0.794
7.919249648,-0.138,0.3237,0.7051,0.788
7.923134648,-0.1368,0.3298,0.6982,0.784
7.927487802,-0.1344,0.3337,0.6938,0.782
7.931946687,-0.1324,0.3379,0.6889,0.779
7.935884379,-0.1322,0.3425,0.6887,0.78
7.939629879,-0.1307,0.3457,0.687,0.78
7.944730802,-0.1285,0.3484,0.6887,0.782
7.947668264,-0.129,0.3501,0.6953,0.789
7.951527879,-0.1287,0.3503,0.7007,0.794
7.955942225,-0.127,0.3508,0.7095,0.802
7.961108418,-0.1266,0.3498,0.72,0.81
7.964624841,-0.1244,0.3479,0.7349,0.823
7.96799461,-0.1226,0.3435,0.7525,0.836
7.97195661,-0.119,0.3401,0.7718,0.852
7.983825225,-0.1134,0.3359,0.7928,0.868
7.985936379,-0.0958,0.3308,0.8438,0.911
7.988559264,-0.0911,0.3298,0.8536,0.92
7.992649648,-0.084,0.3271,0.8749,0.938
7.997287418,-0.0779,0.324,0.8968,0.957
8.00088411,-0.073,0.3198,0.9235,0.98
8.005008225,-0.0708,0.3159,0.943,0.997
8.009080995,-0.0704,0.3144,0.9633,1.016
8.013222956,-0.0708,0.3115,0.9836,1.034
8.017433264,-0.0748,0.3078,1.0041,1.053
8.021498302,-0.0796,0.3054,1.0251,1.073
8.026162956,-0.0845,0.3037,1.0466,1.093
8.030139456,-0.0936,0.3022,1.0657,1.112
8.033452918,-0.1033,0.2993,1.0835,1.129
8.037830879,-0.1136,0.2959,1.0982,1.143
8.042974725,-0.1224,0.2968,1.1113,1.157
8.046611418,-0.13,0.2959,1.1223,1.168
8.050302648,-0.1415,0.2983,1.1368,1.184
8.054016341,-0.1493,0.3005,1.1453,1.193
8.059098225,-0.1573,0.3037,1.1512,1.201
8.062818187,-0.1605,0.3059,1.1551,1.206
8.066831379,-0.1632,0.3095,1.1561,1.208
8.070495495,-0.1637,0.3147,1.1583,1.211
8.079436918,-0.1586,0.3181,1.1595,1.213
8.083461956,-0.1366,0.3279,1.1627,1.216
8.087269225,-0.12,0.3313,1.1612,1.213
8.091500225,-0.1007,0.3335,1.158,1.209
8.103447033,-0.0899,0.3337,1.1565,1.207
8.108359879,-0.021,0.3174,1.1465,1.19
8.110713456,-0.0137,0.312,1.1446,1.186
8.113537687,0.001,0.299,1.1436,1.182
8.11601461,0.0073,0.2919,1.1446,1.181
8.118521264,0.0127,0.2853,1.1448,1.18
8.120376379,0.0173,0.2778,1.146,1.179
8.12427861,0.0269,0.2624,1.148,1.178
8.126292687,0.0305,0.2548,1.149,1.177
8.128375341,0.0337,0.2472,1.1509,1.178
8.133220764,0.0393,0.2338,1.1568,1.181
8.136610841,0.0428,0.2199,1.1663,1.188
8.140649341,0.043,0.2084,1.1783,1.197
8.143063264,0.0428,0.2028,1.1859,1.204
8.146098187,0.0415,0.1903,1.2015,1.217
8.149298341,0.0406,0.1854,1.21,1.225
8.152416918,0.0406,0.1771,1.2281,1.241
8.156632187,0.0469,0.1715,1.2521,1.265
8.159297571,0.0523,0.172,1.2606,1.273
8.161361994,0.0584,0.1739,1.2689,1.282
8.165274648,0.0738,0.181,1.2814,1.296
8.169583187,0.0923,0.1901,1.287,1.304
8.173253687,0.1109,0.1996,1.2863,1.306
8.180369418,0.12,0.2035,1.2846,1.306
8.186928148,0.1292,0.2074,1.2829,1.306
8.190526918,0.1505,0.2304,1.2516,1.281
8.201885071,0.1444,0.2362,1.2333,1.264
8.206038302,0.1063,0.2514,1.1756,1.207
8.208025225,0.1002,0.2546,1.1671,1.199
8.210651802,0.0892,0.259,1.1553,1.187
8.214584687,0.0743,0.2651,1.1363,1.169
8.218497148,0.0579,0.2682,1.1182,1.151
8.222263571,0.0418,0.2687,1.103,1.136
8.226495571,0.0235,0.2668,1.0903,1.123
8.231611494,0.0024,0.2599,1.0815,1.112
8.234953764,-0.0215,0.2504,1.0796,1.108
8.238938417,-0.0462,0.236,1.0823,1.109
8.243051456,-0.0711,0.2199,1.0911,1.115
8.247633648,-0.0945,0.2013,1.1013,1.124
8.251658148,-0.1124,0.1823,1.1162,1.137
8.255722802,-0.1256,0.1639,1.1348,1.153
8.259689148,-0.1319,0.1468,1.1534,1.17
8.263585033,-0.1327,0.127,1.1783,1.193
8.26751511,-0.1292,0.1124,1.1925,1.205
8.271722648,-0.1197,0.0977,1.2052,1.215
8.280477225,-0.1068,0.085,1.2118,1.219
8.284360071,-0.073,0.0687,1.2091,1.213
8.28823361,-0.0537,0.0618,1.1961,1.199
8.306494148,-0.0366,0.0555,1.1778,1.18
8.308695187,0.0073,0.0445,1.0495,1.051
8.312614033,0.0144,0.0459,1.0129,1.014
8.314804841,0.0176,0.0464,0.9936,0.995
8.317815302,0.0244,0.0508,0.9467,0.948
8.320526533,0.0288,0.0533,0.9271,0.929
8.324905033,0.0352,0.0574,0.8907,0.893
8.327441687,0.0376,0.0606,0.8729,0.876
8.33017011,0.0437,0.066,0.8387,0.842
8.33431011,0.0467,0.0694,0.8223,0.827
8.337655841,0.0528,0.0762,0.7933,0.799
8.343177494,0.0603,0.0853,0.7644,0.772
8.345469571,0.0699,0.0936,0.741,0.75
8.350052379,0.0794,0.1026,0.7207,0.732
8.353821648,0.0872,0.1107,0.7051,0.719
8.358204417,0.0955,0.12,0.6909,0.708
8.361526879,0.1016,0.1275,0.6821,0.701
8.36353211,0.1046,0.1314,0.6787,0.699
8.36617561,0.1077,0.1353,0.6765,0.698
8.369951648,0.1124,0.1427,0.6762,0.7
8.374185187,0.1146,0.1498,0.6794,0.705
8.380971187,0.1156,0.1517,0.6826,0.709
8.383093417,0.1148,0.159,0.6963,0.723
8.387051379,0.1131,0.1644,0.7107,0.738
8.390970225,0.107,0.1686,0.7263,0.753
8.405968494,0.0994,0.1715,0.7437,0.77
8.408387225,0.0608,0.1832,0.7984,0.821
8.412932571,0.0542,0.1854,0.804,0.827
8.415670917,0.041,0.1901,0.8123,0.835
8.419215687,0.0293,0.1928,0.8196,0.843
8.423745071,0.0149,0.1962,0.825,0.848
8.427617071,0.0029,0.1969,0.8277,0.851
8.432054994,-0.0061,0.1976,0.8248,0.848
8.436770033,-0.0132,0.1979,0.8196,0.843
8.43969584,-0.0188,0.1979,0.8109,0.835
8.443541187,-0.0254,0.1967,0.8016,0.826
8.448029187,-0.031,0.1967,0.7925,0.817
8.45184134,-0.0381,0.1954,0.7876,0.812
8.456773379,-0.0489,0.1923,0.7876,0.812
8.461086148,-0.0613,0.1881,0.7925,0.817
8.46447234,-0.0782,0.1825,0.8001,0.824
8.468335263,-0.096,0.1786,0.8104,0.835
8.472043687,-0.1114,0.1739,0.8226,0.848
8.481718802,-0.1248,0.17,0.8404,0.866
8.484586917,-0.128,0.1688,0.8692,0.895
8.486957879,-0.1251,0.1695,0.8763,0.901
8.489598187,-0.1192,0.173,0.8883,0.913
8.493018225,-0.1143,0.1749,0.8932,0.917
8.496965763,-0.1029,0.1798,0.9039,0.927
8.500856763,-0.0901,0.1854,0.9115,0.935
8.50476511,-0.0794,0.1918,0.9166,0.94
8.509068802,-0.0689,0.1967,0.9218,0.945
8.513890956,-0.0596,0.1996,0.9242,0.947
8.517324187,-0.0501,0.2042,0.923,0.947
8.52115511,-0.0437,0.2084,0.9188,0.943
8.52544784,-0.0371,0.2116,0.9122,0.937
8.529736494,-0.03,0.2169,0.8981,0.924
8.53370161,-0.0239,0.2216,0.8851,0.913
8.537739917,-0.022,0.227,0.871,0.9
8.542017225,-0.0198,0.2316,0.856,0.887
8.54719984,-0.0191,0.235,0.8414,0.874
8.550239994,-0.0173,0.2402,0.8282,0.862
8.554330494,-0.0173,0.2453,0.8177,0.854
8.558953494,-0.0178,0.2502,0.8089,0.847
8.56224111,-0.0191,0.2533,0.805,0.844
8.564371648,-0.0186,0.2553,0.803,0.843
8.566539456,-0.0188,0.2577,0.8018,0.842
8.570732725,-0.0171,0.2619,0.8016,0.843
8.579911725,-0.0149,0.2665,0.804,0.847
8.583684571,-0.0117,0.2763,0.8182,0.864
8.587339763,-0.0129,0.28,0.8297,0.876
8.591621379,-0.0147,0.2846,0.8431,0.89
8.604481725,-0.0151,0.2863,0.8497,0.897
8.611583686,-0.0112,0.2971,0.9042,0.952
8.616048186,-0.0061,0.3007,0.9359,0.983
8.619779648,-0.0054,0.3017,0.9508,0.998
8.623961994,-0.0042,0.3015,0.9633,1.009
8.628379802,-0.0054,0.3003,0.9758,1.021
8.632041533,-0.011,0.2995,0.9914,1.036
8.63608334,-0.0161,0.2993,1.0029,1.047
8.640215417,-0.0181,0.2981,1.0156,1.059
8.642242456,-0.0198,0.2978,1.0217,1.064
8.644629994,-0.021,0.2983,1.0263,1.069
8.64823761,-0.0244,0.2983,1.0363,1.079
8.652326956,-0.0257,0.3005,1.0469,1.089
8.656556533,-0.0247,0.302,1.0578,1.1
8.661127725,-0.0235,0.3027,1.063,1.105
8.664768533,-0.0159,0.3061,1.0762,1.119
8.66870734,-0.0095,0.3115,1.0859,1.13
8.672796879,-0.0027,0.3144,1.0955,1.14
8.679031417,0.0007,0.3144,1.0996,1.144
8.683487994,0.0139,0.3154,1.1094,1.153
8.685614186,0.023,0.3137,1.1204,1.164
8.688894533,0.0296,0.311,1.1253,1.168
8.691659879,0.0315,0.3081,1.1282,1.17
8.694742686,0.0354,0.3007,1.135,1.175
8.697694725,0.0364,0.2973,1.1392,1.178
8.701569917,0.0379,0.2873,1.148,1.184
8.705510263,0.0403,0.2775,1.1575,1.191
8.70980784,0.0428,0.2668,1.1644,1.195
8.713871071,0.0491,0.2587,1.1714,1.201
8.71805884,0.0535,0.2504,1.1783,1.206
8.722013533,0.0601,0.2431,1.1827,1.209
8.725987109,0.065,0.236,1.1883,1.213
8.72805134,0.0665,0.2321,1.192,1.216
8.73106834,0.0672,0.2274,1.1951,1.218
8.734574686,0.0687,0.2177,1.2039,1.225
8.738500186,0.0652,0.204,1.2152,1.234
8.743371263,0.0601,0.1918,1.2257,1.242
8.747757648,0.0523,0.1813,1.2377,1.252
8.75793184,0.0398,0.17,1.2538,1.266
8.762159302,0.0076,0.1478,1.2807,1.289
8.764932302,-0.0193,0.1378,1.3034,1.311
8.76729234,-0.0274,0.1346,1.3087,1.316
8.771164763,-0.0393,0.1349,1.318,1.325
8.784941571,-0.0432,0.1393,1.3266,1.335
8.788006379,-0.0281,0.1786,1.3261,1.338
8.792375148,-0.021,0.1945,1.3112,1.326
8.796357956,-0.0171,0.2062,1.2916,1.308
8.800463609,-0.0166,0.2155,1.2684,1.287
8.804298109,-0.0208,0.2209,1.2438,1.263
8.809138763,-0.0281,0.2245,1.2193,1.24
8.812906609,-0.0347,0.2287,1.1959,1.218
8.816896148,-0.0413,0.2292,1.1695,1.192
8.820795186,-0.0445,0.2304,1.1426,1.166
8.826089109,-0.0464,0.2323,1.1126,1.138
8.829822532,-0.0445,0.2345,1.0847,1.111
8.833245994,-0.0423,0.2365,1.0598,1.087
8.83709234,-0.0445,0.238,1.04,1.068
8.842540263,-0.0493,0.236,1.0173,1.045
8.846083994,-0.0601,0.2309,1.0024,1.03
8.849323417,-0.0745,0.2211,0.9926,1.02
8.853107302,-0.0911,0.2099,0.9877,1.014
8.859181494,-0.1114,0.1967,0.9887,1.014
8.863861763,-0.1344,0.181,0.9955,1.021
8.866519379,-0.1551,0.1669,1.0063,1.032
8.87031484,-0.172,0.1527,1.0205,1.046
8.880517494,-0.1827,0.1412,1.0368,1.062
8.883114686,-0.1867,0.1234,1.0732,1.096
8.886932609,-0.1808,0.1182,1.0906,1.112
8.890515263,-0.1735,0.1153,1.1035,1.123
8.905793955,-0.1605,0.1119,1.1148,1.132
8.918531802,-0.1263,0.1107,1.1096,1.122
8.923158955,-0.1143,0.1092,1.04,1.052
8.928633032,-0.1114,0.1094,1.0156,1.028
8.930927302,-0.107,0.1107,0.9899,1.002
8.934932494,-0.1007,0.1114,0.9643,0.976
8.939388148,-0.0933,0.1158,0.9362,0.948
8.943619955,-0.0848,0.1187,0.9096,0.921
8.947779109,-0.0755,0.1222,0.8805,0.892
8.951621186,-0.0687,0.1256,0.8602,0.872
8.955718379,-0.0621,0.1285,0.8431,0.855
8.962646532,-0.0579,0.1302,0.827,0.839
8.965202763,-0.0523,0.1353,0.8067,0.82
8.96818584,-0.0508,0.1371,0.8023,0.816
8.971934455,-0.0515,0.1407,0.7977,0.812
8.98493234,-0.055,0.1461,0.7972,0.812
8.988957109,-0.0708,0.162,0.8003,0.82
8.995192763,-0.0767,0.1681,0.8025,0.824
8.998177763,-0.086,0.1776,0.8099,0.834
9.000910109,-0.0892,0.1813,0.8113,0.836
9.005234494,-0.0967,0.1842,0.8162,0.842
9.011248186,-0.1019,0.1869,0.8211,0.848
9.013432763,-0.1058,0.192,0.8258,0.854
9.017055032,-0.1126,0.1952,0.8284,0.859
9.021456032,-0.1217,0.1991,0.8297,0.862
9.027770878,-0.1278,0.2008,0.8314,0.865
9.030295109,-0.1319,0.203,0.8309,0.865
9.033951725,-0.1366,0.2042,0.8302,0.866
9.038117263,-0.1407,0.204,0.8275,0.864
9.043809225,-0.1441,0.205,0.8243,0.862
9.045430186,-0.1454,0.2052,0.8214,0.859
9.047504802,-0.1476,0.2052,0.8167,0.855
9.050493571,-0.1476,0.2042,0.8133,0.851
9.053996378,-0.148,0.2045,0.8096,0.848
9.058525302,-0.148,0.205,0.8055,0.844
9.062464571,-0.1473,0.2072,0.8038,0.843
9.066812032,-0.1449,0.2081,0.8021,0.841
9.071259417,-0.1397,0.2091,0.8008,0.839
9.079189686,-0.1349,0.2125,0.7984,0.837
9.084284378,-0.1192,0.2143,0.7962,0.833
9.087671109,-0.1099,0.214,0.7942,0.83
9.107603109,-0.1014,0.2145,0.7925,0.827
9.112192801,-0.0684,0.2177,0.7886,0.821
9.116305609,-0.0625,0.2204,0.7886,0.821
9.120248609,-0.0574,0.2267,0.7898,0.824
9.12572384,-0.053,0.2338,0.7901,0.826
9.128552994,-0.0484,0.2409,0.7886,0.826
9.132989801,-0.0489,0.247,0.7874,0.827
9.136387801,-0.0503,0.2521,0.7874,0.828
9.140805763,-0.0523,0.257,0.7862,0.829
9.143049263,-0.0542,0.2582,0.7859,0.829
9.146191301,-0.0569,0.2619,0.7869,0.831
9.149823763,-0.0579,0.2643,0.7872,0.832
9.153223878,-0.0589,0.2675,0.7862,0.833
9.156927225,-0.0589,0.2712,0.7854,0.833
9.161306878,-0.0618,0.2744,0.7862,0.835
9.164901955,-0.0643,0.2783,0.7898,0.84
9.168790148,-0.0672,0.2824,0.7947,0.846
9.17399234,-0.0684,0.2863,0.7996,0.852
9.179454109,-0.0694,0.2907,0.8077,0.861
9.182553186,-0.0723,0.2951,0.8199,0.874
9.185386225,-0.0713,0.2973,0.8238,0.879
9.189746148,-0.0716,0.3017,0.8343,0.89
9.197955378,-0.074,0.3046,0.8455,0.902
9.200027301,-0.0774,0.3095,0.8663,0.923
9.202051417,-0.0784,0.311,0.8744,0.931
9.206113417,-0.0833,0.3147,0.891,0.949
9.210059801,-0.0872,0.3178,0.9064,0.964
9.214867417,-0.0906,0.3227,0.9232,0.982
9.217856801,-0.0933,0.3252,0.9364,0.996
9.222052494,-0.0985,0.3274,0.9508,1.01
9.226958724,-0.1038,0.3288,0.9645,1.024
9.230782571,-0.109,0.3313,0.9792,1.039
9.234780917,-0.1121,0.3323,0.9916,1.052
9.238741994,-0.1151,0.3327,1.0053,1.065
9.244625532,-0.1175,0.3345,1.0168,1.077
9.247666455,-0.1197,0.3342,1.029,1.089
9.251211994,-0.1187,0.3354,1.0383,1.098
9.255320224,-0.119,0.3374,1.0491,1.108
9.262694301,-0.1165,0.3376,1.06,1.119
9.264773417,-0.1151,0.3413,1.0759,1.135
9.267999494,-0.1141,0.3425,1.082,1.141
9.271832878,-0.1114,0.3452,1.0894,1.148
9.288481917,-0.1068,0.3486,1.094,1.153
9.294719417,-0.0809,0.3618,1.1011,1.162
9.296740571,-0.0718,0.3628,1.0999,1.16
9.300164263,-0.0645,0.3638,1.0999,1.16
9.304253148,-0.0559,0.3635,1.0991,1.159
9.309412224,-0.0452,0.363,1.0991,1.158
